"Date","Price","Open","High","Low","Vol.","Change %"
"May 26, 2010","499.29","492.78","500.26","490.85","6.33M","2.27%"
"May 25, 2010","488.20","507.69","507.69","486.76","11.65M","-3.62%"
"May 24, 2010","506.52","504.22","519.55","503.45","11.41M","2.72%"
"May 21, 2010","493.10","490.30","495.23","483.47","8.85M","-0.44%"
"May 20, 2010","495.28","495.80","501.74","492.21","8.57M","0.13%"
"May 19, 2010","494.64","503.73","504.10","492.88","12.04M","-2.15%"
"May 18, 2010","505.51","505.21","511.87","499.17","7.13M","0.40%"
"May 17, 2010","503.50","512.49","512.49","499.76","9.51M","-2.60%"
"May 14, 2010","516.93","528.84","530.47","512.64","8.38M","-2.63%"
"May 13, 2010","530.87","526.01","541.57","526.01","5.51M","-1.03%"
"May 12, 2010","536.39","532.97","539.61","527.03","7.06M","1.42%"
"May 11, 2010","528.89","539.39","539.39","526.68","12.15M","-1.07%"
"May 10, 2010","534.63","520.57","535.92","515.12","17.56M","4.51%"
"May 07, 2010","511.55","483.42","525.02","483.42","33.26M","2.48%"
"May 06, 2010","499.19","505.11","506.85","497.29","11.01M","-1.25%"
"May 05, 2010","505.53","500.26","506.97","496.94","6.91M","-0.05%"
"May 04, 2010","505.78","507.29","514.62","501.99","8.01M","-0.25%"
"May 03, 2010","507.07","508.18","511.45","504.27","5.79M","-0.95%"
"Apr 30, 2010","511.95","515.12","518.68","510.16","7.30M","-0.14%"
"Apr 29, 2010","512.67","507.19","515.07","504.79","10.82M","1.75%"
"Apr 28, 2010","503.85","522.03","522.03","501.25","18.51M","-4.15%"
"Apr 27, 2010","525.64","526.51","528.99","522.55","6.45M","-0.93%"
"Apr 26, 2010","530.60","534.93","543.75","526.76","7.68M","-1.56%"
"Apr 23, 2010","538.99","534.93","542.85","534.93","10.72M","1.16%"
"Apr 22, 2010","532.82","520.32","541.81","520.10","11.81M","2.05%"
"Apr 21, 2010","522.10","529.98","531.81","519.15","8.86M","-0.86%"
"Apr 20, 2010","526.61","529.90","534.81","522.22","7.73M","0.13%"
"Apr 19, 2010","525.91","534.83","534.83","520.57","7.56M","-2.07%"
"Apr 16, 2010","537.03","537.95","542.36","530.55","8.40M","-0.59%"
"Apr 15, 2010","540.23","557.22","562.12","538.42","11.21M","-2.69%"
"Apr 13, 2010","555.19","558.70","561.68","550.43","6.45M","-0.57%"
"Apr 12, 2010","558.38","567.12","567.12","556.05","5.86M","0.24%"
"Apr 09, 2010","557.07","548.90","560.19","548.90","7.77M","1.64%"
"Apr 08, 2010","548.08","561.18","562.91","545.58","6.79M","-2.05%"
"Apr 07, 2010","559.55","557.22","569.45","556.28","9.33M","0.58%"
"Apr 06, 2010","556.33","558.70","561.18","554.84","5.76M","-0.24%"
"Apr 05, 2010","557.66","543.10","559.52","543.10","9.19M","3.10%"
"Apr 01, 2010","540.90","533.94","544.09","533.44","5.78M","1.66%"
"Mar 31, 2010","532.08","541.32","542.36","530.62","9.99M","-1.28%"
"Mar 30, 2010","538.97","542.85","547.66","536.42","8.74M","-0.47%"
"Mar 29, 2010","541.52","546.67","549.76","540.38","9.35M","-0.65%"
"Mar 26, 2010","545.06","543.35","550.28","542.43","8.34M","0.83%"
"Mar 25, 2010","540.60","542.85","543.35","533.64","10.60M","0.00%"
"Mar 23, 2010","540.58","533.91","541.84","533.42","9.23M","1.63%"
"Mar 22, 2010","531.93","526.01","544.34","526.01","9.45M","-1.66%"
"Mar 19, 2010","540.90","534.34","543.10","530.05","9.11M","1.40%"
"Mar 18, 2010","533.42","531.96","535.72","527.05","7.06M","0.68%"
"Mar 17, 2010","529.83","532.35","536.17","527.90","9.97M","0.16%"
"Mar 16, 2010","528.96","511.15","530.87","509.67","15.69M","3.88%"
"Mar 15, 2010","509.20","506.20","511.13","501.79","8.37M","0.63%"
"Mar 12, 2010","506.00","502.73","511.65","502.24","10.31M","0.51%"
"Mar 11, 2010","503.45","500.26","505.21","498.77","6.73M","0.76%"
"Mar 10, 2010","499.64","492.83","504.67","490.01","11.45M","1.86%"
"Mar 09, 2010","490.53","498.52","501.15","489.39","8.06M","-1.37%"
"Mar 08, 2010","497.34","505.81","508.68","496.30","5.51M","-0.56%"
"Mar 05, 2010","500.16","506.20","508.18","497.83","5.43M","-0.41%"
"Mar 04, 2010","502.24","515.12","515.12","499.27","9.59M","-1.05%"
"Mar 03, 2010","507.59","489.36","509.17","489.36","12.29M","4.23%"
"Mar 02, 2010","486.98","487.88","494.81","485.10","8.40M","0.43%"
"Feb 26, 2010","484.88","479.95","492.83","478.59","10.42M","1.65%"
"Feb 25, 2010","477.03","485.45","487.88","475.07","8.75M","-1.60%"
"Feb 24, 2010","484.80","480.45","488.22","478.79","5.76M","0.35%"
"Feb 23, 2010","483.10","482.43","486.88","480.45","5.99M","-0.26%"
"Feb 22, 2010","484.38","492.98","495.31","480.45","5.86M","-0.53%"
"Feb 19, 2010","486.98","492.83","492.83","483.99","8.19M","-1.46%"
"Feb 18, 2010","494.22","510.16","514.30","492.83","9.15M","-3.37%"
"Feb 17, 2010","511.43","507.69","514.03","506.23","7.21M","1.45%"
"Feb 16, 2010","504.10","500.31","505.71","497.78","4.65M","0.77%"
"Feb 15, 2010","500.26","508.68","508.68","499.07","6.23M","-0.51%"
"Feb 11, 2010","502.81","489.98","505.11","489.61","10.82M","3.05%"
"Feb 10, 2010","487.92","495.26","495.26","486.39","8.43M","-0.82%"
"Feb 09, 2010","491.96","492.21","494.31","486.74","6.60M","-0.11%"
"Feb 08, 2010","492.51","487.88","497.46","482.92","11.95M","0.06%"
"Feb 06, 2010","492.21","490.35","494.07","488.07","1.31M","1.23%"
"Feb 05, 2010","486.24","482.92","499.14","482.92","13.79M","-3.67%"
"Feb 04, 2010","504.79","514.13","514.13","502.24","5.53M","-1.43%"
"Feb 03, 2010","512.12","510.71","519.28","510.71","6.95M","0.65%"
"Feb 02, 2010","508.83","521.06","523.22","507.24","7.96M","-1.73%"
"Feb 01, 2010","517.79","513.88","522.55","512.91","5.60M","-0.08%"
"Jan 29, 2010","518.19","511.60","520.96","504.27","10.77M","0.87%"
"Jan 28, 2010","513.71","515.12","518.31","507.69","15.33M","0.94%"
"Jan 27, 2010","508.95","512.15","520.07","505.21","11.47M","-1.39%"
"Jan 25, 2010","516.13","519.90","522.25","513.48","6.18M","-1.12%"
"Jan 22, 2010","521.98","515.61","530.47","509.92","18.40M","-0.02%"
"Jan 21, 2010","522.08","532.45","533.44","520.19","8.59M","-2.18%"
"Jan 20, 2010","533.69","542.36","543.40","530.97","8.92M","-0.69%"
"Jan 19, 2010","537.41","544.84","547.83","536.24","6.03M","-1.32%"
"Jan 18, 2010","544.59","548.30","552.98","540.85","6.54M","-1.01%"
"Jan 15, 2010","550.16","557.61","564.10","547.34","8.66M","-0.98%"
"Jan 14, 2010","555.58","537.90","557.12","537.90","11.33M","3.04%"
"Jan 13, 2010","539.19","538.89","540.87","529.28","7.09M","0.39%"
"Jan 12, 2010","537.08","542.36","563.31","533.44","15.13M","0.26%"
"Jan 11, 2010","535.67","562.02","569.45","520.07","87.06M","-1.96%"
"Jan 08, 2010","546.40","548.80","551.67","542.85","6.97M","-0.26%"
"Jan 07, 2010","547.83","538.89","552.27","533.94","12.09M","1.66%"
"Jan 06, 2010","538.89","534.88","542.11","530.30","10.93M","1.62%"
"Jan 05, 2010","530.32","569.55","569.55","527.70","9.87M","-0.45%"
"Jan 04, 2010","532.70","540.43","540.43","506.13","35.37M","-1.38%"
"Dec 31, 2009","540.15","536.91","542.85","535.60","8.10M","1.35%"
"Dec 30, 2009","532.97","534.83","537.41","529.73","4.28M","-0.39%"
"Dec 29, 2009","535.05","534.43","539.39","529.98","5.62M","0.37%"
"Dec 24, 2009","533.10","532.45","536.81","524.21","7.45M","0.95%"
"Dec 23, 2009","528.09","507.69","528.94","505.90","9.90M","4.61%"
"Dec 22, 2009","504.81","504.32","509.57","500.90","6.43M","0.22%"
"Dec 21, 2009","503.70","495.80","510.56","490.35","11.35M","0.92%"
"Dec 18, 2009","499.09","512.64","512.64","497.78","10.15M","-2.64%"
"Dec 17, 2009","512.62","522.45","522.45","510.16","6.55M","-1.16%"
"Dec 16, 2009","518.66","520.02","522.55","514.18","6.82M","-0.42%"
"Dec 15, 2009","520.86","528.99","531.96","519.08","6.77M","-1.53%"
"Dec 14, 2009","528.96","528.99","536.91","526.51","6.43M","-0.31%"
"Dec 11, 2009","530.60","534.93","538.89","527.25","7.13M","-0.05%"
"Dec 10, 2009","530.87","531.81","535.92","526.01","5.97M","-0.00%"
"Dec 09, 2009","530.89","529.98","533.94","526.09","5.16M","-0.79%"
"Dec 08, 2009","535.10","525.02","537.13","522.62","9.43M","2.40%"
"Dec 07, 2009","522.55","538.89","541.91","520.07","9.54M","-3.07%"
"Dec 04, 2009","539.09","540.38","548.30","535.08","6.44M","-1.02%"
"Dec 03, 2009","544.66","547.26","554.74","540.92","8.04M","-0.07%"
"Dec 02, 2009","545.06","547.44","554.07","540.48","9.54M","0.22%"
"Dec 01, 2009","543.84","532.45","544.84","528.59","5.77M","3.24%"
"Nov 30, 2009","526.76","526.26","534.38","522.05","8.34M","1.68%"
"Nov 27, 2009","518.06","520.07","524.03","500.75","11.75M","-1.67%"
"Nov 26, 2009","526.88","550.28","550.28","521.70","10.26M","-3.06%"
"Nov 25, 2009","543.52","541.31","551.25","537.38","16.77M","0.80%"
"Nov 24, 2009","539.19","542.85","546.07","536.94","14.02M","-0.81%"
"Nov 23, 2009","543.58","534.93","546.75","528.26","22.32M","3.37%"
"Nov 20, 2009","525.84","515.12","528.73","511.40","12.47M","1.90%"
"Nov 19, 2009","516.06","519.76","522.52","513.36","9.34M","-0.77%"
"Nov 18, 2009","520.08","535.42","535.42","518.61","15.78M","-1.51%"
"Nov 17, 2009","528.08","534.93","535.35","521.80","12.14M","-0.99%"
"Nov 16, 2009","533.34","532.21","535.40","527.91","8.35M","1.61%"
"Nov 13, 2009","524.90","517.59","527.25","516.13","10.33M","0.87%"
"Nov 12, 2009","520.38","526.26","531.46","516.11","15.38M","-0.60%"
"Nov 11, 2009","523.54","512.15","527.60","504.13","16.89M","2.90%"
"Nov 10, 2009","508.80","505.21","520.68","496.54","25.55M","1.49%"
"Nov 09, 2009","501.35","489.11","503.23","485.80","13.24M","3.42%"
"Nov 06, 2009","484.78","477.97","489.09","477.97","14.12M","0.84%"
"Nov 05, 2009","480.73","472.81","482.43","458.40","13.89M","1.06%"
"Nov 04, 2009","475.67","458.16","477.47","453.87","18.44M","5.62%"
"Nov 03, 2009","450.37","475.51","476.68","446.33","19.78M","-5.83%"
"Oct 30, 2009","478.25","495.57","503.97","475.99","20.11M","-3.42%"
"Oct 29, 2009","495.16","495.55","506.18","490.45","14.25M","-1.71%"
"Oct 28, 2009","503.76","491.60","506.04","491.60","11.91M","2.17%"
"Oct 27, 2009","493.08","495.80","497.78","489.11","14.28M","-1.21%"
"Oct 26, 2009","499.11","507.69","512.15","496.30","12.80M","-1.56%"
"Oct 23, 2009","507.03","531.51","533.52","504.62","20.35M","-4.12%"
"Oct 22, 2009","528.79","540.38","540.38","525.27","9.33M","-2.15%"
"Oct 21, 2009","540.43","539.63","547.06","537.07","10.29M","-0.11%"
"Oct 20, 2009","541.01","555.98","565.46","539.35","12.77M","-1.83%"
"Oct 17, 2009","551.08","565.96","565.96","547.63","2.99M","0.29%"
"Oct 16, 2009","549.48","537.41","551.27","535.18","13.56M","2.18%"
"Oct 15, 2009","537.78","544.59","550.23","536.17","13.13M","-0.58%"
"Oct 14, 2009","540.92","538.64","544.22","533.11","13.47M","0.70%"
"Oct 12, 2009","537.17","525.02","541.37","525.02","18.16M","3.30%"
"Oct 09, 2009","520.01","527.17","527.90","517.59","12.77M","-0.94%"
"Oct 08, 2009","524.94","544.84","553.63","520.07","28.37M","0.87%"
"Oct 07, 2009","520.39","532.33","534.43","516.13","12.52M","-1.54%"
"Oct 06, 2009","528.52","534.92","534.92","520.57","14.82M","-0.23%"
"Oct 05, 2009","529.75","534.90","537.90","525.35","11.96M","-1.62%"
"Oct 01, 2009","538.48","544.81","544.81","533.44","12.16M","-1.24%"
"Sep 30, 2009","545.24","540.87","548.03","536.17","17.05M","1.41%"
"Sep 29, 2009","537.67","531.34","540.28","529.98","18.58M","1.69%"
"Sep 25, 2009","528.74","516.21","531.93","513.90","14.40M","1.62%"
"Sep 24, 2009","520.31","517.59","527.50","509.67","19.23M","-0.03%"
"Sep 23, 2009","520.49","519.33","526.26","517.59","11.24M","0.18%"
"Sep 22, 2009","519.56","527.18","529.90","517.12","10.62M","-0.22%"
"Sep 18, 2009","520.70","515.12","523.29","513.90","11.87M","0.79%"
"Sep 17, 2009","516.64","541.12","544.84","512.89","66.95M","-4.48%"
"Sep 16, 2009","540.87","543.84","549.47","535.82","8.95M","0.14%"
"Sep 15, 2009","540.11","530.47","540.87","530.47","8.71M","1.94%"
"Sep 14, 2009","529.85","528.74","534.71","522.92","8.79M","-0.06%"
"Sep 11, 2009","530.19","536.17","537.73","521.31","14.48M","-0.31%"
"Sep 10, 2009","531.82","542.37","554.72","528.14","16.46M","-0.97%"
"Sep 09, 2009","537.02","513.88","538.52","510.66","24.26M","4.47%"
"Sep 08, 2009","514.03","499.02","518.68","496.63","24.03M","3.63%"
"Sep 07, 2009","496.01","491.59","497.52","489.49","10.42M","1.09%"
"Sep 04, 2009","490.64","479.95","493.82","479.21","11.70M","2.61%"
"Sep 03, 2009","478.17","490.35","492.14","476.31","12.21M","-2.05%"
"Sep 02, 2009","488.16","487.63","494.78","485.40","11.01M","-0.49%"
"Sep 01, 2009","490.56","501.45","505.71","486.74","10.49M","-1.21%"
"Aug 31, 2009","496.57","511.15","511.15","494.07","14.56M","-3.33%"
"Aug 28, 2009","513.66","507.69","515.12","501.63","10.10M","1.56%"
"Aug 27, 2009","505.79","503.73","509.92","500.26","11.85M","0.11%"
"Aug 26, 2009","505.25","501.76","506.87","498.09","10.15M","0.72%"
"Aug 25, 2009","501.66","486.69","503.48","484.30","13.12M","2.60%"
"Aug 24, 2009","488.94","485.40","490.57","482.58","10.22M","2.36%"
"Aug 21, 2009","477.67","467.57","479.21","462.52","12.16M","1.60%"
"Aug 20, 2009","470.14","470.54","477.72","467.70","9.50M","0.66%"
"Aug 19, 2009","467.04","480.45","482.90","463.36","13.45M","-2.85%"
"Aug 18, 2009","480.74","476.41","484.46","475.53","12.01M","-0.04%"
"Aug 17, 2009","480.93","497.53","497.78","476.73","13.86M","-4.64%"
"Aug 14, 2009","504.33","501.99","511.15","497.04","13.50M","0.60%"
"Aug 13, 2009","501.32","501.50","506.23","494.56","12.24M","1.69%"
"Aug 12, 2009","493.00","489.10","495.31","481.26","13.83M","-0.48%"
"Aug 11, 2009","495.40","493.57","507.20","490.10","12.68M","0.62%"
"Aug 10, 2009","492.36","502.85","503.91","488.62","12.17M","-0.48%"
"Aug 07, 2009","494.75","504.34","511.15","492.88","16.15M","-2.40%"
"Aug 06, 2009","506.90","506.12","526.26","501.83","19.85M","-1.43%"
"Aug 05, 2009","514.23","503.97","516.11","503.13","15.36M","1.80%"
"Aug 04, 2009","505.15","503.48","508.43","495.92","15.50M","1.13%"
"Aug 03, 2009","499.52","487.60","502.98","484.93","11.06M","3.15%"
"Jul 31, 2009","484.26","474.25","489.09","473.33","14.10M","2.90%"
"Jul 30, 2009","470.61","475.49","476.83","467.82","12.43M","-1.56%"
"Jul 29, 2009","478.07","470.54","479.95","463.36","19.25M","1.20%"
"Jul 28, 2009","472.42","482.18","485.32","466.97","23.24M","-1.70%"
"Jul 27, 2009","480.61","482.92","494.07","472.19","24.30M","-3.78%"
"Jul 24, 2009","499.48","507.69","512.00","491.86","17.11M","-1.21%"
"Jul 23, 2009","505.59","492.83","508.63","492.09","11.97M","3.33%"
"Jul 22, 2009","489.29","501.50","509.57","486.04","12.70M","-2.13%"
"Jul 21, 2009","499.92","517.27","517.27","497.13","12.45M","-0.72%"
"Jul 20, 2009","503.55","485.40","504.96","482.92","16.63M","4.97%"
"Jul 17, 2009","479.72","481.71","486.88","476.81","13.35M","0.09%"
"Jul 16, 2009","479.31","470.79","487.48","465.59","22.32M","3.15%"
"Jul 15, 2009","464.67","458.16","468.06","447.40","12.82M","3.43%"
"Jul 14, 2009","449.25","439.34","451.97","437.35","14.94M","3.60%"
"Jul 13, 2009","433.63","433.32","437.97","425.24","16.76M","-1.36%"
"Jul 10, 2009","439.62","458.90","462.35","432.15","16.96M","-4.22%"
"Jul 09, 2009","459.00","454.44","464.32","453.23","14.89M","1.30%"
"Jul 08, 2009","453.12","459.51","468.06","445.11","23.30M","-1.39%"
"Jul 07, 2009","459.51","470.79","473.76","452.02","23.56M","-1.99%"
"Jul 06, 2009","468.84","507.19","508.18","460.89","23.92M","-6.63%"
"Jul 03, 2009","502.15","495.31","504.00","490.35","17.50M","0.81%"
"Jul 02, 2009","498.12","540.63","540.63","494.15","15.55M","-2.30%"
"Jul 01, 2009","509.87","502.71","516.36","492.33","15.01M","1.75%"
"Jun 30, 2009","501.10","520.07","522.37","497.93","12.04M","-3.05%"
"Jun 29, 2009","516.85","501.74","523.26","496.48","15.05M","2.85%"
"Jun 26, 2009","502.54","486.92","504.47","486.13","16.07M","3.63%"
"Jun 25, 2009","484.93","495.60","501.25","481.05","21.55M","-2.21%"
"Jun 24, 2009","495.89","501.50","504.16","488.38","19.02M","-0.64%"
"Jun 23, 2009","499.09","470.54","503.65","470.54","24.01M","3.22%"
"Jun 22, 2009","483.54","507.12","507.69","478.60","18.66M","-4.36%"
"Jun 19, 2009","505.58","506.45","510.77","489.63","19.59M","0.81%"
"Jun 18, 2009","501.51","509.67","513.26","492.85","25.06M","-1.28%"
"Jun 17, 2009","508.02","526.46","539.39","504.31","19.87M","-4.29%"
"Jun 16, 2009","530.81","532.45","541.10","526.66","20.71M","-1.63%"
"Jun 15, 2009","539.59","584.39","584.39","536.24","28.83M","-7.76%"
"Jun 12, 2009","584.98","572.08","589.17","570.90","19.85M","2.55%"
"Jun 11, 2009","570.41","574.55","575.79","565.27","10.26M","-0.73%"
"Jun 10, 2009","574.60","567.37","579.48","566.17","16.01M","2.11%"
"Jun 09, 2009","562.70","541.86","567.37","538.64","16.77M","3.56%"
"Jun 08, 2009","543.35","546.57","560.14","538.89","15.26M","-0.85%"
"Jun 05, 2009","547.99","563.41","564.90","542.36","18.89M","-2.17%"
"Jun 04, 2009","560.13","550.98","561.89","534.93","15.59M","0.71%"
"Jun 03, 2009","556.20","560.02","571.46","551.15","13.88M","-1.46%"
"Jun 02, 2009","564.45","569.63","571.69","550.79","13.32M","-0.13%"
"Jun 01, 2009","565.19","577.03","577.03","558.74","12.02M","0.45%"
"May 29, 2009","562.64","555.93","571.51","548.05","25.83M","2.31%"
"May 28, 2009","549.92","539.88","556.23","539.88","18.16M","1.56%"
"May 27, 2009","541.46","537.90","546.07","533.06","21.10M","2.04%"
"May 26, 2009","530.65","539.91","547.06","527.62","10.03M","-2.37%"
"May 25, 2009","543.54","544.84","548.55","533.44","12.53M","0.41%"
"May 22, 2009","541.31","520.02","546.62","517.84","17.95M","3.32%"
"May 21, 2009","523.90","531.21","539.14","520.70","16.06M","-1.72%"
"May 20, 2009","533.06","544.84","557.89","529.04","27.24M","-3.52%"
"May 19, 2009","552.49","606.75","619.13","544.84","42.29M","-5.77%"
"May 18, 2009","586.33","531.71","627.80","520.38","213.28K","21.37%"
"May 15, 2009","483.10","474.25","485.40","473.42","12.73M","2.19%"
"May 14, 2009","472.76","471.10","477.35","465.64","16.34M","-1.24%"
"May 13, 2009","478.71","488.43","489.11","472.03","21.10M","-1.37%"
"May 12, 2009","485.37","458.14","489.21","456.42","18.52M","5.28%"
"May 11, 2009","461.03","475.25","477.47","458.18","15.17M","-2.04%"
"May 08, 2009","470.61","475.49","478.46","464.35","16.09M","-0.80%"
"May 07, 2009","474.39","458.16","476.71","458.16","14.84M","1.81%"
"May 06, 2009","465.96","467.82","479.98","460.63","19.71M","-0.11%"
"May 05, 2009","466.49","466.82","469.23","454.69","19.70M","-0.18%"
"May 04, 2009","467.35","458.40","469.30","455.75","17.30M","4.48%"
"Apr 29, 2009","447.32","433.64","450.73","432.36","17.25M","3.98%"
"Apr 28, 2009","430.21","441.07","443.79","428.69","16.25M","-2.71%"
"Apr 27, 2009","442.20","443.55","447.51","436.12","16.95M","-0.18%"
"Apr 24, 2009","443.01","433.39","446.27","427.70","22.11M","1.43%"
"Apr 23, 2009","436.78","425.22","439.56","420.02","17.12M","2.66%"
"Apr 22, 2009","425.47","425.96","429.18","418.78","17.86M","0.70%"
"Apr 21, 2009","422.52","419.77","429.34","417.22","20.20M","-0.54%"
"Apr 20, 2009","424.82","425.96","434.56","418.11","19.91M","-0.09%"
"Apr 17, 2009","425.21","433.42","440.98","421.59","25.92M","-1.04%"
"Apr 16, 2009","429.68","448.52","455.68","425.55","26.73M","-5.19%"
"Apr 15, 2009","453.22","433.39","455.61","429.22","24.42M","3.19%"
"Apr 13, 2009","439.22","435.86","443.05","426.71","15.36M","2.18%"
"Apr 09, 2009","429.86","433.39","437.81","422.31","20.97M","0.61%"
"Apr 08, 2009","427.24","406.14","430.67","397.48","37.13M","3.20%"
"Apr 06, 2009","413.98","421.01","431.48","407.54","21.24M","0.62%"
"Apr 02, 2009","411.44","398.72","416.06","396.80","22.16M","5.07%"
"Apr 01, 2009","391.60","377.17","394.76","370.82","19.29M","3.70%"
"Mar 31, 2009","377.61","380.15","384.34","375.19","23.07M","0.55%"
"Mar 30, 2009","375.55","376.70","380.15","370.24","27.74M","-2.09%"
"Mar 27, 2009","383.55","384.85","392.13","380.15","27.23M","-1.07%"
"Mar 26, 2009","387.70","383.79","391.04","377.17","33.17M","2.17%"
"Mar 25, 2009","379.45","359.10","383.61","359.10","38.63M","5.49%"
"Mar 24, 2009","359.70","359.11","365.29","356.62","27.85M","0.97%"
"Mar 23, 2009","356.24","335.32","359.10","335.32","20.07M","7.41%"
"Mar 20, 2009","331.66","331.61","336.78","327.40","20.62M","-0.48%"
"Mar 19, 2009","333.27","331.36","335.28","326.93","17.53M","1.08%"
"Mar 18, 2009","329.72","325.69","337.30","325.69","17.64M","2.40%"
"Mar 17, 2009","322.00","329.38","332.60","320.25","19.20M","-2.06%"
"Mar 16, 2009","328.78","318.05","330.37","314.77","18.28M","3.37%"
"Mar 13, 2009","318.05","304.59","320.41","303.62","16.61M","6.84%"
"Mar 12, 2009","297.68","292.48","300.80","286.78","19.64M","4.22%"
"Mar 09, 2009","285.63","287.52","289.26","281.87","13.51M","-1.42%"
"Mar 06, 2009","289.73","279.85","291.49","276.21","18.42M","1.75%"
